M.1,M.2,M.3,M.4,M.5,M.6,M.7,M.8,M.9,M.10,M.11,M.12,Y.1,Y.2,Y.3,Y.4,Y.5,Y.6,Y.7,Y.8,Y.9,Y.10,Y.11,Y.12,X,Z
-1.328349025,-0.559817523,2.746414805,2.994512898,6.302573793,8.698445299,8.102583244,11.37309762,13.18171957,16.1230166,17.15137679,19.02287575,3.520531884,4.40825371,4.097045503,4.588312499,4.986517192,5.436021314,6.371386929,5.639867801,6.709463426,6.817678371,6.736445438,7.300294237,1,-0.117705868
-1.205426563,-2.280871031,-1.803565185,-1.46662448,-2.043244585,-2.442113446,-2.881656031,-2.341077733,-2.631929511,-1.618951674,-2.592853971,-2.470290984,7.563036939,8.355406919,7.698962309,7.946176403,7.183077504,7.366851193,7.434206813,7.198426326,8.128995905,8.076004652,7.812617399,7.251794544,1,1.171580555
-0.835323696,-0.065536151,1.545313714,2.026532428,2.898202576,3.63994661,4.764822767,5.259611062,6.489561272,7.510795571,6.612669131,9.735412633,7.640649892,6.980263897,6.894370465,7.008656302,7.03698368,5.587892016,6.430283438,6.205736426,6.135574278,6.765779902,7.034188345,5.825607928,1,-0.97605292
0.596728388,-0.445843825,0.425354575,1.878786841,0.631717552,1.507362333,3.817141244,2.966461499,2.907924315,2.957000628,4.705309397,3.675297941,6.839011324,6.698984062,6.735131051,7.608704605,7.288293525,7.112465352,6.754408501,6.826966782,6.855448034,7.346266685,8.067862811,6.832990231,0,-0.776155162
0.051454473,-1.610660924,-2.482888341,-1.132428268,-1.429268889,-2.373218011,-0.74159638,-2.477626572,-2.50628526,-0.817071593,-3.223395371,-2.530382404,14.16828992,14.52150773,13.82650098,12.43191072,12.23549511,11.58116159,10.30198156,10.48647445,9.584367251,7.998056474,8.839306581,8.10335712,0,1.125149322
2.461378502,0.734795713,0.802413934,0.768929716,-0.587264506,-1.148169033,-0.570502418,-0.75403329,-1.923403586,-2.63930882,-2.365220183,-2.728319221,1.084276474,1.879298299,1.519168268,2.277992116,3.295706519,2.969063066,4.298930224,4.304274112,5.375504766,4.941864303,7.108775501,6.431372688,0,-1.431981837
-1.106681105,1.285167892,3.443800742,7.05399352,8.108668981,10.93451469,14.99326943,16.60514859,18.00682771,21.80729149,22.27874349,26.87213755,14.58134615,13.99088949,13.69248263,11.95711404,12.38463748,9.979583883,9.854581475,9.231180031,8.847433701,7.443021058,6.956081044,6.540232776,1,0.430588089
-1.986572693,-0.418118978,0.175642467,-0.276225458,0.089924197,-0.303365631,-0.861992724,1.01193595,0.287422824,0.003274849,1.24147941,1.567043435,17.93074324,16.10840932,15.92101988,15.46403026,14.71306406,13.60173999,12.75472123,11.11589405,9.99672345,9.626352663,9.04928335,7.776010049,0,-0.221386565
-0.316881072,0.937338436,4.160301516,6.141398845,8.628456844,10.45503258,14.13754983,15.51741225,17.6132238,19.34627532,22.11494547,24.2542392,1.830861479,2.552688657,2.115910378,3.059930026,3.052329313,3.146060701,4.344230122,3.415669898,4.378431462,3.617331896,4.106666549,3.88036879,1,1.262903302
-1.704608384,-1.403571486,0.059696401,-0.409678614,-0.042528903,0.403470705,-0.262866226,0.225470392,0.659178068,1.113273532,0.096420118,0.254122951,1.515262085,2.239649367,2.937236096,2.929832373,3.026805069,4.792398273,4.79563064,5.423662501,6.482376703,6.115902169,7.842489593,6.734749821,0,-0.243055763
-0.81925932,0.626417776,3.048866248,3.373724462,7.682749155,6.943606746,9.232390888,10.9117078,11.86035036,13.63188704,16.14478557,17.10702819,7.12805918,6.997707776,8.44852706,7.650785923,7.382121295,7.458063639,7.092364009,7.869663147,7.769322021,7.582719908,7.874799693,8.55255966,0,0.328456543
-2.286974503,0.217332192,1.793300365,3.512171067,4.783179392,6.609523804,9.984548858,11.59521361,12.71760075,15.24850013,17.37936558,18.94774884,9.851222437,8.679242119,9.651723482,8.940910353,8.451952734,8.241475612,8.714106701,9.096503082,8.70016695,7.826520899,9.546238314,8.772965813,1,0.374638662
0.085272891,-0.095421628,0.515012537,0.264509358,0.900071721,0.798097049,1.642071022,3.634257522,3.458958229,3.491421896,2.753927059,4.429485976,5.371276709,5.636527329,5.065072078,5.550840455,5.771807144,6.269115099,5.289786548,6.356088827,6.574575226,5.385925872,6.12420255,6.145644635,0,-2.208087962
0.231672532,-1.415948374,0.226476774,-0.822787789,0.382645245,0.15250858,0.014112719,0.625891955,0.26801321,-0.244317799,0.095529653,-2.046175202,9.68121906,9.962301813,9.817367264,9.62504529,9.325385997,9.554883456,9.052315497,8.138512002,8.043368213,8.467164476,8.823471918,8.481006198,0,-1.381283194
-1.694910719,0.525836554,2.059797989,4.158560931,5.105407065,6.178816953,9.513678869,8.965584872,10.60389724,12.30362242,14.27871834,15.60513078,14.87836044,14.21731537,13.49589442,13.09719607,12.29107001,12.16327508,11.04150886,10.25039237,9.618296649,9.357656986,7.945038181,7.941419729,1,-0.081830571
0.204778543,0.220290189,-0.406214033,-0.643322092,0.350654092,-1.011908966,0.420004978,1.426846298,2.016367233,1.973105666,3.134496731,2.931973287,11.88767274,11.27048122,9.824082887,10.35473499,9.665692851,9.833227381,9.900391548,9.723457742,8.148978535,8.332233703,7.399155665,6.323994229,0,-1.369890924
-0.986012426,2.076602026,1.870165,3.72309297,7.198968952,7.037422083,9.534521932,10.24089014,11.43422183,13.60199976,14.49480284,16.72524021,11.90124046,11.70263709,11.26465488,10.60593198,10.16907189,9.351139053,9.34672682,8.320631773,8.150257912,6.932615685,6.089922904,5.904145574,1,2.010953721
-1.647423185,0.936296836,4.055573165,4.675306273,7.53152707,9.588132986,13.17127124,15.44247685,17.85803967,19.44796737,21.78365124,25.11363291,15.65042249,14.74984696,14.74262921,13.05931972,12.54535459,11.76934843,10.39528541,9.19967355,7.713733258,6.858352714,6.434766645,6.199917739,1,1.784000046
0.766381737,0.72748945,2.668101532,4.948062646,7.564023418,9.764176459,11.02618282,12.26948694,15.74063536,17.8322027,20.49175797,22.31364578,14.67482103,12.9047067,12.93615956,12.73274972,11.19396787,10.76941047,9.356246816,9.398875146,8.297108919,7.258548191,6.86994455,5.852042742,1,-1.072811218
-1.112719586,0.49367235,0.96305335,1.829963292,3.062346354,3.947997183,6.509915735,4.706520187,7.053938858,7.308753988,6.383461617,8.332293437,9.734647313,8.30775043,8.852198675,8.675693168,7.92877806,8.119610926,7.284366111,7.068965117,7.168382209,6.124682625,7.170990303,6.339034045,0,-1.104770031
-1.306436227,1.747418319,3.975878935,7.90848212,9.947095261,15.27280103,17.12880037,20.51505386,23.10010214,26.7555117,29.42433748,33.81882864,20.38105569,19.83552124,18.27546586,16.43421129,14.67855552,13.56644018,12.27022353,9.789828782,9.455292759,7.720971221,6.702886927,5.356197665,1,-0.840690588
-2.000135408,-1.28540826,2.475890067,4.497505459,5.333190236,9.022586739,10.73757663,11.92159145,13.84182953,15.61204775,18.69197712,20.01628606,4.889155728,4.29479228,5.073050199,6.002424992,6.029036758,6.433104873,6.265916103,7.338766001,6.670380464,6.063285016,7.793683146,7.935522159,1,0.550499649
-0.929664198,0.338335616,0.612201133,-0.7230052,1.243995844,0.495433398,0.567596867,1.947830818,1.585038539,1.357501226,1.636245387,1.254099922,-0.906010201,0.209636342,0.797229143,1.461670119,1.374571852,2.895348982,3.526899332,4.8711194,5.999167436,6.724582226,7.236816859,8.299706066,0,1.43245558
0.034788037,0.666059622,2.595444696,3.121490022,4.589618187,5.497613602,6.683670558,7.61786331,9.092505095,9.623741449,11.34594986,13.20286435,16.07736265,14.66764927,14.11675181,13.58973338,11.80425434,10.47833393,9.975299197,9.87436234,8.109027809,7.263546676,6.133406915,6.098276237,1,-0.071334816
-1.466557906,-0.62564664,2.732470415,4.398310914,6.246791392,6.748912674,8.284090042,8.670087555,10.73078505,12.89125681,13.62443436,14.87315053,8.985146841,8.709212691,9.289725153,8.490050737,8.350563464,8.146268598,8.051212422,7.997611045,7.677455718,7.170719779,6.597805218,6.338304324,1,0.974112006
-0.225088106,-0.650031453,0.686725268,1.53801369,3.963171785,4.361427013,6.384620642,8.442278751,8.872346775,11.61001683,10.30993583,13.279147,9.308162189,8.894803372,8.795511163,8.148308423,7.601920591,7.490657431,8.182514734,7.841027016,8.051472091,7.671282467,6.85671148,7.595592269,1,2.514937075
0.284287391,1.249666759,2.442345595,4.311769942,6.274975727,7.205805743,7.752299654,10.86840935,10.92938072,11.19197671,15.25689438,14.88853647,8.896698084,8.287436527,8.768669313,8.357080124,8.093738142,6.970288718,7.49182886,7.483363687,6.642307195,6.051160614,5.98846213,6.173151205,1,-1.187048627
-1.448316845,0.767433899,2.66581149,4.727224011,8.250027066,9.924185664,12.29252034,15.16120198,18.29227976,20.05184869,21.17529747,22.74932295,16.17259162,16.03944587,14.8366798,13.40046776,12.50123819,11.89362995,10.44017555,10.05000668,8.0918994,7.363051807,6.622817741,5.310049356,1,1.490357446
-0.888219782,1.620190457,1.220903319,2.588118506,1.148461635,3.05510229,3.078807459,2.992958173,3.083020252,3.39965004,4.928744215,3.963869764,7.214660409,7.647167629,6.830326888,6.854736796,7.813832161,7.383653133,5.601056401,7.190620481,7.105062682,6.310286788,6.621427303,6.805440851,0,0.442652283
-1.302620367,-0.630732329,0.840148459,0.938332595,2.800222036,1.399171384,2.904081552,3.666905951,4.58238631,4.800516294,6.390921874,7.936597256,3.641780977,4.072613479,4.366271756,4.931013922,4.021400707,4.249807011,4.772214816,5.147815519,5.631184628,5.922767477,6.600114257,5.959269671,0,0.791879545
1.141317925,0.526307172,0.665758989,1.687688534,2.027320038,1.109134339,1.380512775,3.383315082,1.484779507,3.22850588,3.139431214,1.96673139,6.123644139,6.455701171,5.694207598,6.442813173,5.637599184,6.136526016,6.211046431,7.33182574,6.984470445,6.698924988,7.403203773,7.406154614,0,-0.796283703
0.275481186,0.777360367,0.346774832,0.11330764,0.269113423,1.380252969,0.478380729,1.541842442,0.489194087,1.698892285,2.862016738,0.412959506,-2.111633042,-1.648685852,-0.534190359,0.303301379,0.481885041,1.378758373,1.553412953,3.1017784,4.641250198,4.631857185,6.668471955,6.101398579,0,-0.540857174
-0.087486228,1.737471439,0.23111502,1.702226959,0.251795833,-0.509852275,-0.027543591,-0.643507757,-1.529395009,-0.599010285,-0.556714264,0.132606389,11.20768194,11.0941107,10.20045595,11.12070051,10.25882482,10.14749891,9.764499374,10.48181522,10.00041069,10.0305758,8.698432303,9.738603184,0,-0.205734451
-1.496550939,1.033054032,3.529568558,5.451594188,7.326979561,8.944595273,11.15971669,12.16720464,15.74193764,16.70826034,20.33367942,21.95920844,3.731784493,4.409567609,4.727663009,4.75201907,4.787075632,5.69870497,5.662737645,5.637424211,6.075088636,6.16294951,6.165476727,6.283849871,1,-0.536331398
1.345797899,-0.034877635,0.56483776,-0.635356191,1.466904679,-0.391038291,-1.295858794,-2.563279755,-1.414221278,-1.742361578,-1.497845042,-3.598194,15.39165214,14.84732771,14.56992529,13.28910019,13.09556713,12.20610284,12.6008929,10.81181647,10.84510598,10.26843279,9.390201224,8.672348275,0,-1.915408237
1.998278082,-1.678957251,-0.382444401,-0.144459216,0.575757231,-0.526044309,0.846366323,-0.897830681,-0.614785424,-1.687263958,-1.689935772,-1.117027119,24.83427579,22.65435946,21.49168539,19.41996408,18.41497362,16.68607608,15.52249875,13.44859917,11.86185072,10.14151914,8.58447885,7.707423482,0,-2.487911613
-0.813338632,1.913982194,1.249265479,3.319070424,4.379252606,7.186647688,7.528527614,9.822424626,10.42096189,11.95837308,12.78265405,14.42246891,10.56850954,10.14247409,10.32636973,9.386439517,9.186730949,9.058312662,8.564243239,9.394630866,7.224555409,7.445579648,7.245945467,7.273129818,1,0.176382699
-0.902785877,1.590174373,2.75415894,4.975285571,8.254055121,8.572352787,11.87586726,13.97811433,17.44143172,19.67500602,21.75241421,21.79857069,10.41586615,10.36583751,9.384322932,9.13968726,8.300939715,7.741668671,8.621674202,7.535265738,7.943603703,7.481032708,6.084459374,6.055556079,1,2.179862938
1.068015294,2.667375638,0.500777887,-0.314325052,1.45798885,2.369495727,2.760498825,3.410103577,4.245185026,3.60264613,5.535600068,4.414678472,7.114824296,5.991710713,5.99047576,6.352415962,7.303259207,6.678583023,5.956067318,7.489762192,7.816264171,6.022539761,6.6558715,7.638758656,0,1.700901214
-1.819455554,0.574569874,0.843934792,1.480937957,4.136449685,5.623563189,6.570300515,7.950976179,10.5400484,12.5339934,14.1221062,14.57042311,6.615081021,5.850067788,7.310636446,7.186966432,7.297407962,8.188305293,8.46957379,6.858561187,7.919676533,9.029593158,8.950270692,9.674129078,1,-0.283967938
-0.598403977,1.010706417,-0.168810547,0.24318306,0.810863954,2.182494877,1.862554193,1.663767732,3.452083779,2.414212563,3.037471441,3.468579853,14.90704425,14.58126815,13.34572287,12.42574995,12.24264039,11.3605843,11.77516236,10.08494212,9.497747607,9.066041231,7.912435855,7.083814476,0,0.636846121
-0.289962552,0.952063683,1.23008778,0.840445964,1.781506002,3.249756009,3.760116853,3.5297529,4.708526584,6.040186847,5.860655829,6.392757226,13.81536571,13.31880535,11.13291858,11.16969444,10.56434763,10.16057056,9.493587445,8.219916774,7.694453078,7.178219722,6.743477051,5.745770117,0,-0.182251292
-3.265067066,-0.477719192,-0.280308044,0.550287993,2.271569321,2.817025525,3.909988057,7.058112475,6.269147044,7.553483501,7.926356686,10.4616051,3.241704661,3.076053823,4.07749212,4.400854728,4.512591191,5.972784516,6.143628414,6.400272626,7.296052749,5.937971291,7.735826492,7.871751906,1,0.844662594
-1.280088065,0.524644648,1.80755289,4.705724345,6.609116229,8.152019975,10.27898637,13.11210613,15.67030058,17.00309085,17.22360211,21.30871229,11.060258,10.71285038,10.3661403,8.905522021,8.845672119,8.159242215,8.272300651,9.599618117,7.561001045,6.813059098,5.934548574,6.303581901,1,0.355027796
-0.480155504,0.38773465,0.26517099,0.615124414,0.778097904,1.270828203,1.493779879,0.935444152,1.174715428,0.677909514,2.893664466,1.52242103,2.896936409,3.252592876,4.769839903,6.021499322,5.048977668,5.445088178,5.987983789,6.69649914,7.51423588,7.510568752,8.185049538,7.882019283,0,0.994967054
1.184119137,2.059495549,0.533309782,2.344587374,0.435337947,0.48126421,0.649957081,-1.276038734,-2.494095997,-1.784727483,-1.982030881,-1.637478941,3.287541282,2.540405232,3.495775462,3.31290552,4.152445087,4.900461878,4.083406972,3.042237553,4.843345094,4.309043161,4.469665181,5.236852966,0,-0.518196986
-1.65289911,1.313023329,3.374487518,5.589583971,6.782184026,10.71558274,13.48610298,15.63558824,18.20950838,18.65267376,22.07266459,23.54903914,17.27744637,16.52547049,15.49901707,14.49437863,13.66273577,12.62906401,11.74967751,9.629443014,8.624688253,7.051907382,7.179173142,5.67130322,1,-1.298159303
-0.726242161,2.211531569,2.166877163,4.414914009,5.265431463,7.966010389,9.206679704,10.98590459,13.02292134,14.44602231,15.23849127,17.4965763,20.13620693,19.0545222,17.07628842,17.54896294,15.83815406,13.14416785,12.00768675,11.30141937,10.28721099,8.499864288,6.500928917,5.932044629,1,-0.130227339
1.224865335,-0.375850594,-0.062450355,-0.133610481,-2.503838057,-3.033478183,-5.996500731,-6.336935426,-7.614396436,-5.814699425,-9.101633922,-9.666137493,8.901849481,10.51310967,9.948560867,9.303656058,8.850131921,9.100062492,9.296212139,9.044484973,7.892981841,9.314276722,8.435562623,7.931878802,0,-0.89249674
0.440631737,1.650150428,1.203355874,4.064385863,3.134083171,2.988270837,3.338102641,4.159067716,5.329762965,5.403612458,6.28698441,6.693617405,-2.054631244,-0.966879989,0.441240396,0.810925821,2.294418042,2.566995954,2.789833569,3.671062855,4.897207478,5.843915158,5.273013882,6.977623262,0,-0.142416334
-0.350261221,-1.424449717,-0.103965473,0.825441763,0.247891525,0.770353253,0.79451357,0.879529655,-0.250897219,0.135497255,0.247560435,1.114787627,-4.406983141,-2.873936566,-1.879459938,-0.111746562,0.768193315,1.839508166,2.430300339,3.074293443,3.385981004,4.556699316,6.155516633,5.724175634,0,1.654077356
-1.697726492,0.032265419,0.969566272,1.064475314,1.651284287,3.057521401,3.06626853,3.618216546,5.000705559,6.82773271,6.338193785,6.690882393,15.72457546,15.23383358,13.08052349,12.89671662,12.25947908,11.97486665,11.99765055,10.38869854,9.512622565,9.778676956,8.147928178,7.433665562,1,-0.604590287
-0.633809038,1.390969068,2.907749528,5.546175045,9.42005562,11.26347873,12.48359064,15.37595867,16.34177328,21.0748855,21.45811775,24.25856787,16.0651502,15.17156332,12.71567696,13.40033783,12.10952694,11.57500333,9.794535085,8.435736887,8.229574432,7.2271921,6.383682526,5.677581556,1,-1.903391803
2.123030744,0.557118085,-1.811829557,-2.242733366,-2.202085471,-3.163332604,-3.219426026,-5.297592107,-6.079771108,-6.396897045,-6.988366909,-8.741252958,5.966494739,5.609520827,6.258072136,7.155064512,6.830878448,6.531949262,6.944341346,8.26631532,7.288861214,8.428427663,9.008346054,8.352016973,0,1.249748982
-0.141460941,-0.645964043,-0.402660936,-2.623498674,-2.096790477,-2.481947921,-3.403760565,-4.382849607,-6.265586824,-5.269269668,-5.754471309,-7.136693306,9.76407943,8.804806456,9.682303538,8.194314255,9.586149949,8.865131451,7.734887717,8.310149507,8.242451007,7.261819413,8.513414883,7.406757889,0,-1.506998697
-0.13102154,1.24792293,2.275454855,3.278392176,3.573048236,3.806160486,5.881525303,5.559711002,7.189928658,8.368759565,9.210942494,9.662765958,6.733326192,7.046336395,7.265497827,6.850351221,6.617782595,6.277403125,5.921409987,6.174102115,5.480839978,5.633672452,5.797433814,5.401750826,0,-0.011734789
-1.25613394,0.953806523,0.524430472,-0.047739262,0.0213027,0.886188249,2.29116873,2.102032409,3.640776993,3.865056429,3.867613119,3.672192861,-2.565777977,-1.877560777,-1.594392045,-0.557965944,1.174123497,1.639332131,2.09266268,3.199741321,4.952488584,5.795557622,6.357180093,7.635782678,1,1.089987191
-0.778130236,1.092306819,1.349172967,0.633780772,1.064231017,2.220669255,2.814148271,2.377410117,2.739150082,4.233463581,3.312887646,6.324993232,18.92884925,18.74790984,17.64133514,15.88065209,15.54707678,14.02109112,12.48145857,11.46473493,10.48618031,9.746031166,9.032578938,7.15803768,1,0.632652498
0.201978415,0.497050331,0.656979042,1.052551748,1.698515137,0.71057458,0.564467653,1.151837228,1.723250129,1.117660302,1.569624264,2.004566038,5.051544655,5.206233483,5.182867102,5.520624707,5.343264827,6.29642299,5.999844863,6.584139861,6.073962217,6.566318939,6.769196608,7.292545597,0,0.445240719
-0.601898914,-0.36609842,2.229727317,2.401667671,3.618421893,5.605973358,6.7684274,8.286848472,8.119225225,9.0222066,11.3596281,11.87557145,0.334037223,1.286062638,0.841760832,2.116461837,3.287301519,3.633439451,4.366353833,5.249472532,5.366814523,5.620897977,6.474680411,6.857881269,1,0.202667191
